,sio2,tio2,al2o3,fe2o3,mgo,cao,mno,k2o,p2o5,rock_type
708,65.10726670080601,0.4188123809664,17.070973338477497,5.7055293215826,7.126565807900001,6.196088861424,0.11837326751039999,3.260804016,0.11236742077440001,diorite
709,65.5288095062142,0.41162561149439997,17.252290070245,5.622492076799,7.04069654645,6.1697850207839995,0.11704323079679999,3.2325079619999997,0.1588327779456,diorite
710,66.33817082173171,1.0211043425471997,10.845150273057499,9.523906994490101,10.811473823325,4.210148893104,0.14433612703199986,3.5197930159999995,0.0894254621568,diorite
711,58.1370056854227,1.1938037689536,11.0567912596625,11.591511305379601,13.243884017175002,4.543659672552,0.1685075085312,4.195368834,0.0871661526912,diorite
712,60.2141087639871,0.7092392272895998,16.222766405674996,7.633671953286299,9.44859457885,5.625608660496,0.13619304511199998,3.7770594379999998,0.0649053094272,diorite
713,60.390524493365405,0.9250185907007998,13.041498525939998,9.3057775839972,10.952380403475,5.040410834448,0.16835821869599985,4.1205270359999995,0.09610371513600001,diorite
714,61.108640798167805,0.6536841432767998,16.1021387511475,8.010389969881,9.653205168075,6.576492499632001,0.20747215551839998,2.8145479,0.0371789307648,diorite
715,68.63849869028941,0.6487347643007999,11.2675803274025,7.7825816748194,9.541749995925,5.404515485688,0.17285048555519997,2.8058988719999998,0.07600250592,diorite
716,55.0560768590556,0.9946895747519999,10.0414662428425,10.68304823179,11.662466121775001,5.196840401016,0.2856457419503999,3.4423854199999995,0.13017609538560002,diorite
717,55.6152383026719,0.5164575261887998,10.22278297461,6.3558118592663995,6.566989055900001,5.261613608592,0.20775716338559985,2.389131364,0.021214251379200005,diorite
718,58.3851154783383,0.29113196332799995,13.71418988877,5.771022557539799,6.031540983475001,6.888631408560001,0.128796412368,2.109230508,0.039620978496,diorite
719,64.6349523933726,0.5414485000319998,14.760102849599997,6.850572694646999,8.0472904505,5.887738958112,0.12267552912479986,2.537224888,0.047545174195200005,diorite
720,60.964490663129695,0.5039959391232,18.554366920267498,5.9526788970515,7.811019597675002,5.882947901424,0.11252382033119998,3.3111442499999995,0.0579280301952,diorite
721,60.5273158086417,1.0552618374528,13.134966195699999,10.2359892925887,11.2581688506,5.2244907477839995,0.14312823654719986,3.6784388359999993,0.10543997925120001,diorite
722,65.329773026148,0.593993276832,13.83021312467,6.5333789937133,7.848248018100001,5.995756932263999,0.10795012265279987,2.782132114,0.13044189649920002,diorite
723,60.4680751323936,0.30809545127039994,19.685045808164997,5.4816123668246,6.990092278225001,6.927429573504,0.11911971668639985,3.297905696,0.0041531424,diorite
724,60.052584847381205,0.6105092866752,18.1198882991175,6.470260134890499,7.815191880475002,5.582457836208,0.10902229510559999,3.1705674299999997,0.1539320699136,diorite
725,58.0263185858103,0.888108427488,17.579913725185,7.7461745587586,8.971681179825001,4.960763431272,0.11777610816959987,5.212508981999999,0.0421793142144,diorite
726,57.9443265289377,1.1050539459456,12.5171424645325,10.0238617798522,11.773829258275,6.199220271024,0.1366952018304,3.518612508,0.18066169440000002,diorite
727,59.4101685908385,0.44719334040959996,15.7718376369175,6.2961886112248004,7.856807333550001,6.524417157984001,0.12164407208159998,2.8463132019999997,0.13300023221760002,diorite
728,60.506850451907695,0.7547057141568,16.748806021029996,6.7904712734325,7.296463617800001,4.825376937216,0.09585764600159999,4.689688489999999,0.1935198232704,diorite
729,58.22254652223961,0.36995590849919996,19.1357812618475,5.786967159546501,7.41657014105,6.858883017359999,0.11388100065119985,3.2580093439999995,0.0041531424,diorite
730,57.531971362403695,0.6152823863999998,17.810682318687498,6.2612984583332,7.058842908775001,6.287854819752,0.10686437839679999,4.72010464,0.09580468888320001,diorite
731,58.52210273851949,0.36347425603199995,17.192331209174995,6.075503447566399,7.197356562024999,8.50874445036,0.11989330946879999,3.6440595519999994,0.0520637931264,diorite
732,58.77994446171181,0.3283675651584,16.579030761504995,5.7979486537931,7.314303194625,8.020072325232,0.12091119470879987,3.605753272,0.0795243706752,diorite
733,68.91097096638089,0.7520886452735999,10.643671461484997,7.2154847804901,8.104582642625001,4.824515799576,0.09125680471679999,2.130443514,0.1670726124672,diorite
734,74.74155109989749,0.4542716303423998,13.081477861247498,4.9697362296002,4.696272434000001,5.632998787152,0.08301872017439998,3.68553393,0.0660848018688,diorite
735,65.88667021752991,0.3613589050176,10.450995811517497,6.352184338644401,7.492959730550001,6.42698334828,0.12244480847039986,1.6602038119999998,0.15948066816,diorite
736,57.2295630591747,0.4223786458176,17.65403066644,5.8265236230564,7.391152962375001,6.201772369848,0.11431529835359985,2.909699254,0.07980678435840001,diorite
737,64.111648867353,0.4734725087808,14.330553187597499,5.7311692968881,6.444796391250002,5.639684346648,0.10093350039839999,2.886089094,0.20325478905600003,diorite
738,55.4321822181831,0.5074401644927999,17.572003050009997,6.89558692782,7.7435728054999995,5.9269128922080005,0.12471129960479985,3.1751087719999993,0.0041531424,diorite
739,57.529097503798496,0.3668778015744,19.0154578640575,5.7349287273508995,6.9638774572500015,6.7592728779839995,0.11252382033119998,3.1388503119999993,0.054040688908800004,diorite
740,65.8417335193395,0.7765372214208,12.2128045919025,6.9647901280496995,7.181649144425001,4.5492022675440005,0.10698652462559986,4.673293884,0.044770875072000005,diorite
741,62.9562488497821,0.7176870714047999,12.254589183852499,8.735531342218799,10.741664782800001,6.382814815872001,0.15017200240799986,2.5159998359999998,0.1909448749824,diorite
742,59.643321256013394,0.40461512127359983,19.3638926798425,5.4812990809527,7.458707129475001,6.579984021335999,0.10873728723839998,2.843867864,0.1776215941632,diorite
743,64.4866656436755,0.5062875693887999,17.164096183934998,6.047769403538199,6.971915237350001,5.442656054616,0.10480146431039986,2.891630254,0.015499527436799871,diorite
932,63.066631146209104,0.8560934034815999,13.216405582437499,8.395599682477199,7.35831422788,5.466626995104,0.19138956872639998,3.0092714899999997,0.1544636721408,diorite
933,59.404682133501304,0.3815496592512,16.794687937044998,6.738762615838901,6.7018493415860005,6.706383369839999,0.15156989813759986,3.6172210639999998,0.0505686618624,diorite
934,50.7416313130308,0.273097239936,14.458969814604998,5.5480949265878,5.1423341316305,13.13031359376,0.12534917435519985,2.55140303,0.0041531424,diorite
935,56.739766111893,0.7088324290175999,15.635591469864998,8.9135766498386,8.2526770495015,6.476819732064,0.19400892674399997,2.76624344,0.026679786777600006,diorite
936,58.0361158310553,0.5471301158976,16.7166156582025,7.4562202399501,6.8462635496045,5.977469500200001,0.16396095445919998,3.1841191799999997,0.2014274064,diorite
937,57.7038803589693,0.5474148746879999,17.960396917319997,7.3201882166251,6.3621214716325,5.80203227736,0.16419167511359986,3.995308866,0.09985815586559989,diorite
938,63.1130265453582,0.7168870348031999,14.859452816284998,7.492775754581801,6.3715536167045,5.333260260239999,0.16854822394079985,3.8577194539999997,0.24026759412480003,diorite
939,68.73601393796129,0.6693729966336,14.07475440649,5.931952563315799,4.906096129728501,4.215018235032,0.1313614831728,5.150195023999999,0.1670559998976,diorite
940,66.6462397555467,0.7025134958592,14.455805544534998,6.4048163651236,5.7702233415715005,4.248493003656001,0.13668163002719985,4.552026801999999,0.07774682572800001,diorite
941,59.176319232668405,0.9009768128255999,17.214481099664997,8.229525192909998,6.7551688853565,4.346036412696,0.16829035967999997,3.3541002859999995,0.0491233683072,diorite
942,62.8934158502775,1.0105140275328,15.41672945669,6.954303295706099,5.913706745800001,4.39579451124,0.1506877309296,4.447949362,0.2432412440832,diorite
943,62.37705748255381,0.7382168241983997,14.361830780212497,8.120567664409199,7.0657470832864995,5.879440722671999,0.17432981210399998,3.0861611079999998,0.12585682728959988,diorite
944,54.8932901863959,0.9531283512959998,18.675339399097496,8.8445383369099,7.9939756494675,4.693074881616,0.1871008789152,3.0867031779999996,0.041332073164800004,diorite
945,64.49091111661501,0.590264292672,17.02198800374,6.5826638079822,5.998347837104,5.037952677912,0.15070130273279986,3.042554588,0.076999260096,diorite
946,63.00980712378811,0.7608754879487998,14.409315115044997,7.7079701711169,7.0166937235535,4.908061807704,0.175686992424,2.4536376939999998,0.1977228033792,diorite
947,57.8827127421747,0.543685890528,17.666241503505,6.9441627266946,6.219212063074501,5.634470549663999,0.19020882184799986,3.2316286039999995,0.13971171033599988,diorite
948,67.509986668002,0.6878280782399998,15.0627368845,6.6851577542838,5.901947591253,3.542391452952,0.16276663577759984,3.4153903339999996,0.11663685116159989,diorite
949,63.132512177567705,0.7573092230976,13.933700982984996,8.8871617042184,7.779192674925,4.20579623376,0.20740429650239997,2.13081694,0.10946022109440001,diorite
950,59.22034152130259,0.7822052773439998,15.746036665577499,8.904524337013699,7.441760787653501,4.221813393864,0.1957189739472,2.2341354819999997,0.17700692908800003,diorite
951,55.8268152566517,0.7333488048767998,17.2741357039975,9.586267371728301,8.0367615970145,4.348291027608,0.20293917324959998,2.4295818319999998,0.060453140774400005,diorite
952,61.9873230667077,0.5464927986047998,15.279874776162501,6.6063251356757,5.6195262079705,4.5086974843680006,0.15494927713439985,2.474874792,0.1772062799232,diorite
953,72.76383563142961,0.299403528192,16.026419391074995,2.1874773787165003,1.541193888689,1.4735004443280002,0.05936306719679999,6.031950178,0.06811153536,diorite
954,68.88689151473432,0.22845790955519998,17.20348728955,0.8367865638449,1.1490617653585,1.4720913100080002,0.04064755058399987,10.33733513,0.6802681125504001,diorite
955,54.2334566049732,0.23936010324479998,12.915008858269998,0.9004165733008,0.9762425283485001,2.310933313656,0.06540251962079986,5.762059548,0.5438456909952001,diorite
956,63.3630957873228,0.17882852037119984,13.810720409687498,0.3418278637031,0.23270094750000003,1.7048646426240002,0.026424300830399997,7.082240918,0.087880493184,diorite
957,58.45606930556821,0.4865036134271998,11.590031617805,5.3025117804784,2.8593206491045002,1.952167715784,0.12328626026879999,2.6703211419999997,0.12113885752320001,diorite
958,46.5437947570776,0.6123669987839998,11.296058758032498,7.851537544097599,4.621595951315,8.273779131024,0.20653570109759997,1.3957097899999997,0.0718659760896,diorite
959,27.016034393024103,0.3244487418048,10.56606570964,4.9790853395669,2.4783581712540004,30.298141469376002,0.1339672693872,0.9507546419999999,0.0041531424,diorite
960,53.7190141429863,0.6726273828095998,13.011295973797498,7.7811636440308,4.713171530854501,2.78664140304,0.15564143909759998,2.7014118679999997,0.102250365888,diorite
961,59.66581137676471,0.8703720228287999,14.3038191622625,10.5692100391796,8.08310011236,2.8902440896560004,0.21763743611519998,2.6161623259999995,0.1841669465856,diorite
962,58.807267890117295,0.9616846749503999,12.080047235439999,11.8390895878311,10.4190918439335,4.888881923904,0.27921270723359987,1.2964868879999998,0.12746824654080002,diorite
963,59.9331237703605,0.6314187178559999,16.383231409032497,8.243639545875599,6.655898661153,4.222142191872,0.2002112408064,2.9107833939999996,0.2547205296768,diorite
964,58.716610714116904,0.8283904411583998,14.887667557742498,9.9922034180602,8.823337339754001,4.612049658216,0.23400503077439996,2.237689052,0.3073325376,diorite
965,65.0411026379181,0.7669639020863998,13.428006001477499,8.574683780093299,7.128219530992,3.838669772256,0.20528709520319985,2.5449584199999995,0.1932374095872,diorite
966,61.791770051617505,0.8353466916096,12.6610356175875,10.6890336408163,9.349319048086501,5.112276684768,0.2525712575519999,1.7057256459999999,0.21656145730560003,diorite
967,62.3791040182272,0.7062967197887999,16.207553568799998,7.817735647392599,7.0760790053555,4.475629798991999,0.192855323472,2.8536492159999995,0.1981381176192,diorite
968,64.9819272766383,0.6113228832191999,13.198312448447497,7.2246030482354,6.621210706579,3.969734921064,0.19820261393279998,2.6704897859999996,0.2005303276416,diorite
969,62.1784999789218,0.6387682066368,13.949035522554999,8.7884436771097,7.729875587451501,5.194789327728,0.20331918373919985,2.276525356,0.1792164008448,diorite
970,63.2115432892107,0.5736262433472,14.072543474197497,7.0928086285461,6.057391824183001,5.9731324979039995,0.16489740887999985,2.660708434,0.1696309481856,diorite
971,60.017292992843096,0.5436723305855999,15.726381680335,7.2243392285537995,6.147493631055,6.16292723376,0.16572528887519986,2.52966,0.16381654882559998,diorite
972,62.4738324939183,0.7196397031103999,15.28772459999,8.149142633672499,6.534180552214,4.222377047592,0.17796705536159985,3.074874006,0.17635903887360002,diorite
973,62.03805102542069,0.7080323924159999,16.037595755232495,8.0630549738204,7.256360186082001,4.442280286752,0.17563270521119997,2.9700738059999994,0.0910534939776,diorite
974,64.2717358546563,0.5033315019456,15.584577756877499,7.0604412513598005,6.088852992285001,4.737681811368,0.16241376889439998,2.86580363,0.20474992032,diorite
975,65.6313975497574,0.7134699293183997,12.702272547409999,8.550066106054,7.561369074668501,4.691681404344,0.18100713927839984,2.778072612,0.154829148672,diorite
976,62.86356690976441,0.4412269657536,18.878887156485,5.3516811736365995,4.3824879710605,4.346333896608,0.13028931072,4.147329385999999,0.05500421794560001,diorite
977,61.399662525256495,0.7058221218047998,13.219630703855,9.6041411551567,8.470314489,5.319059317704,0.20152770571679998,2.0937152599999997,0.086468424768,diorite
978,71.04481098074191,0.5217323437823999,14.256557949037498,6.880219431366799,5.953172826496001,4.274092277136,0.14790551127359985,2.7845413139999997,0.16567715662080001,diorite
979,60.2026568728785,0.5544118049664,15.3562635010575,8.6469209066614,7.413805647160501,5.44724356968,0.19001881660319997,2.240507816,0.1928553204864,diorite
980,62.0401193327502,0.5085249598848,16.865985432532497,7.2776143155069,6.029110902363501,4.996289273184,0.16653959706719987,2.8592746979999997,0.25528535704320005,diorite
981,61.438481388082806,0.4718995554624,17.2475639489225,7.289304825147799,6.525818831500501,5.012353404432,0.16689246395039997,3.017980748,0.10336340805119988,diorite
982,64.70311944862169,0.46671965746559996,15.681513953445,6.6966998653538,6.0844006474895,4.954704153696,0.15565501090079986,2.78581819,0.102250365888,diorite
983,61.28978097691979,0.4392200942783999,15.330685651324996,7.737864238788201,7.527860138228502,5.540496947568,0.19771402901759996,3.1306228939999996,0.11530784559360001,diorite
984,56.750064105228304,0.5109521895743999,17.5764046308125,8.8564102225819,8.590450231496002,2.356354409904,0.16679746132799986,2.1001116859999995,0.1494466761216,diorite
985,60.5546610087033,0.6733053799295999,16.5636353705875,8.2285193803739,6.787250589318501,4.50382814244,0.18836305661279984,3.0474332179999997,0.17159123139840002,diorite
